500	5	3	1	fh21	0
500	5	3	2	fh21	0
500	5	3	3	fh21	0
500	6	1	1	fh21	0
500	6	1	2	fh21	0
500	6	1	3	fh21	0
500	6	2	1	fh21	0
500	6	2	2	fh21	0
500	6	2	3	fh21	0
500	6	3	1	fh21	0
500	6	3	2	fh21	0
500	6	3	3	fh21	0
500	7	1	1	fh21	0
500	7	1	2	fh21	0
500	7	1	3	fh21	0
500	7	2	1	fh21	0
500	7	2	2	fh21	0
500	7	2	3	fh21	0
500	7	3	1	fh21	0
500	7	3	2	fh21	0
500	7	3	3	fh21	0
500	8	1	1	fh21	0
500	8	1	2	fh21	0
500	8	1	3	fh21	0
500	8	2	1	fh21	0
500	8	2	2	fh21	0
500	8	2	3	fh21	0
500	8	3	1	fh21	0
500	8	3	2	fh21	0
500	8	3	3	fh21	0
500	9	1	1	fh21	0
500	9	1	2	fh21	0
500	9	1	3	fh21	0
500	9	2	1	fh21	0
500	9	2	2	fh21	0
500	9	2	3	fh21	0
500	9	3	1	fh21	0
500	9	3	2	fh21	0
500	9	3	3	fh21	0
600	0	1	1	fh21	0
600	0	1	2	fh21	0
600	0	1	3	fh21	0
600	0	2	1	fh21	0
600	0	2	2	fh21	0
600	0	2	3	fh21	0
600	0	3	1	fh21	0
600	0	3	2	fh21	0
600	0	3	3	fh21	0
600	1	1	1	fh21	0
600	1	1	2	fh21	0
600	1	1	3	fh21	0
600	1	2	1	fh21	0
600	1	2	2	fh21	0
600	1	2	3	fh21	0
600	1	3	1	fh21	0
600	1	3	2	fh21	0
600	1	3	3	fh21	0
600	2	1	1	fh21	0
600	2	1	2	fh21	0
600	2	1	3	fh21	0
600	2	2	1	fh21	0
600	2	2	2	fh21	0
600	2	2	3	fh21	0
600	2	3	1	fh21	0
600	2	3	2	fh21	0
600	2	3	3	fh21	0
600	3	1	1	fh21	0
600	3	1	2	fh21	0
600	3	1	3	fh21	0
600	3	2	1	fh21	0
600	3	2	2	fh21	0
600	3	2	3	fh21	0
600	3	3	1	fh21	0
600	3	3	2	fh21	0
600	3	3	3	fh21	0
600	4	1	1	fh21	0
600	4	1	2	fh21	0
600	4	1	3	fh21	0
600	4	2	1	fh21	0
600	4	2	2	fh21	0
600	4	2	3	fh21	0
600	4	3	1	fh21	0
600	4	3	2	fh21	0
600	4	3	3	fh21	0
600	5	1	1	fh21	0
600	5	1	2	fh21	0
600	5	1	3	fh21	0
600	5	2	1	fh21	0
600	5	2	2	fh21	0
600	5	2	3	fh21	0
600	5	3	1	fh21	0
600	5	3	2	fh21	0
600	5	3	3	fh21	0
600	6	1	1	fh21	0
600	6	1	2	fh21	0
600	6	1	3	fh21	0
600	6	2	1	fh21	0
600	6	2	2	fh21	0
600	6	2	3	fh21	0
600	6	3	1	fh21	0
600	6	3	2	fh21	0
600	6	3	3	fh21	0
600	7	1	1	fh21	0
600	7	1	2	fh21	0
600	7	1	3	fh21	0
600	7	2	1	fh21	0
600	7	2	2	fh21	0
600	7	2	3	fh21	0
600	7	3	1	fh21	0
600	7	3	2	fh21	0
600	7	3	3	fh21	0
600	8	1	1	fh21	0
600	8	1	2	fh21	0
600	8	1	3	fh21	0
600	8	2	1	fh21	0
600	8	2	2	fh21	0
600	8	2	3	fh21	0
600	8	3	1	fh21	0
600	8	3	2	fh21	0
600	8	3	3	fh21	0
600	9	1	1	fh21	0
600	9	1	2	fh21	0
600	9	1	3	fh21	0
600	9	2	1	fh21	0
600	9	2	2	fh21	0
600	9	2	3	fh21	0
600	9	3	1	fh21	0
600	9	3	2	fh21	0
600	9	3	3	fh21	0
700	0	1	1	fh21	10000
700	0	1	2	fh21	0
700	0	1	3	fh21	0
700	0	2	1	fh21	0
700	0	2	2	fh21	0
700	0	2	3	fh21	0
700	0	3	1	fh21	0
700	0	3	2	fh21	0
700	0	3	3	fh21	0
700	1	1	1	fh21	0
700	1	1	2	fh21	0
700	1	1	3	fh21	0
700	1	2	1	fh21	0
700	1	2	2	fh21	0
700	1	2	3	fh21	0
700	1	3	1	fh21	0
700	1	3	2	fh21	0
700	1	3	3	fh21	0
700	2	1	1	fh21	0
700	2	1	2	fh21	0
700	2	1	3	fh21	0
700	2	2	1	fh21	0
700	2	2	2	fh21	0
700	2	2	3	fh21	0
700	2	3	1	fh21	0
700	2	3	2	fh21	0
700	2	3	3	fh21	0
700	3	1	1	fh21	0
700	3	1	2	fh21	0
700	3	1	3	fh21	0
700	3	2	1	fh21	0
700	3	2	2	fh21	0
700	3	2	3	fh21	0
700	3	3	1	fh21	0
700	3	3	2	fh21	0
700	3	3	3	fh21	0
700	4	1	1	fh21	0
700	4	1	2	fh21	0
700	4	1	3	fh21	0
700	4	2	1	fh21	0
700	4	2	2	fh21	0
700	4	2	3	fh21	0
700	4	3	1	fh21	0
700	4	3	2	fh21	0
700	4	3	3	fh21	0
700	5	1	1	fh21	0
700	5	1	2	fh21	0
700	5	1	3	fh21	0
700	5	2	1	fh21	0
700	5	2	2	fh21	0
700	5	2	3	fh21	0
700	5	3	1	fh21	0
700	5	3	2	fh21	0
700	5	3	3	fh21	0
700	6	1	1	fh21	0
700	6	1	2	fh21	0
700	6	1	3	fh21	0
700	6	2	1	fh21	0
700	6	2	2	fh21	0
700	6	2	3	fh21	0
700	6	3	1	fh21	0
700	6	3	2	fh21	0
700	6	3	3	fh21	0
700	7	1	1	fh21	0
700	7	1	2	fh21	0
700	7	1	3	fh21	0
700	7	2	1	fh21	0
700	7	2	2	fh21	0
700	7	2	3	fh21	0
700	7	3	1	fh21	0
700	7	3	2	fh21	0
700	7	3	3	fh21	0
700	8	1	1	fh21	0
700	8	1	2	fh21	0
700	8	1	3	fh21	0
700	8	2	1	fh21	0
700	8	2	2	fh21	0
700	8	2	3	fh21	0
700	8	3	1	fh21	0
700	8	3	2	fh21	0
700	8	3	3	fh21	0
700	9	1	1	fh21	0
700	9	1	2	fh21	0
700	9	1	3	fh21	0
700	9	2	1	fh21	0
700	9	2	2	fh21	0
700	9	2	3	fh21	0
700	9	3	1	fh21	0
700	9	3	2	fh21	0
700	9	3	3	fh21	0
800	0	1	1	fh21	0
800	0	1	2	fh21	10000
800	0	1	3	fh21	10000
800	0	2	1	fh21	10000
800	0	2	2	fh21	0
800	0	2	3	fh21	0
800	0	3	1	fh21	0
800	0	3	2	fh21	0
800	0	3	3	fh21	0
800	1	1	1	fh21	10000
800	1	1	2	fh21	10000
800	1	1	3	fh21	0
800	1	2	1	fh21	10000
800	1	2	2	fh21	0
800	1	2	3	fh21	10000
800	1	3	1	fh21	10000
800	1	3	2	fh21	10000
800	1	3	3	fh21	0
800	2	1	1	fh21	10000
800	2	1	2	fh21	0
800	2	1	3	fh21	10000
800	2	2	1	fh21	10000
800	2	2	2	fh21	10000
800	2	2	3	fh21	10000
800	2	3	1	fh21	10000
800	2	3	2	fh21	0
800	2	3	3	fh21	10000
800	3	1	1	fh21	10000
800	3	1	2	fh21	10000
800	3	1	3	fh21	0
800	3	2	1	fh21	10000
800	3	2	2	fh21	0
800	3	2	3	fh21	0
800	3	3	1	fh21	10000
800	3	3	2	fh21	0
800	3	3	3	fh21	10000
800	4	1	1	fh21	10000
800	4	1	2	fh21	0
800	4	1	3	fh21	10000
800	4	2	1	fh21	0
800	4	2	2	fh21	10000
800	4	2	3	fh21	10000
800	4	3	1	fh21	10000
800	4	3	2	fh21	10000
800	4	3	3	fh21	10000
800	5	1	1	fh21	10000
800	5	1	2	fh21	10000
800	5	1	3	fh21	10000
800	5	2	1	fh21	10000
800	5	2	2	fh21	20000
800	5	2	3	fh21	10000
800	5	3	1	fh21	10000
800	5	3	2	fh21	10000
800	5	3	3	fh21	10000
800	6	1	1	fh21	10000
800	6	1	2	fh21	20000
800	6	1	3	fh21	20000
800	6	2	1	fh21	10000
800	6	2	2	fh21	10000
800	6	2	3	fh21	10000
800	6	3	1	fh21	10000
800	6	3	2	fh21	10000
800	6	3	3	fh21	20000
800	7	1	1	fh21	10000
800	7	1	2	fh21	10000
800	7	1	3	fh21	10000
800	7	2	1	fh21	0
800	7	2	2	fh21	10000
800	7	2	3	fh21	10000
800	7	3	1	fh21	10000
800	7	3	2	fh21	10000
800	7	3	3	fh21	0
800	8	1	1	fh21	10000
800	8	1	2	fh21	0
800	8	1	3	fh21	0
800	8	2	1	fh21	10000
800	8	2	2	fh21	10000
800	8	2	3	fh21	0
800	8	3	1	fh21	10000
800	8	3	2	fh21	10000
800	8	3	3	fh21	0
800	9	1	1	fh21	0
800	9	1	2	fh21	0
800	9	1	3	fh21	0
800	9	2	1	fh21	0
800	9	2	2	fh21	0
800	9	2	3	fh21	0
800	9	3	1	fh21	0
800	9	3	2	fh21	0
800	9	3	3	fh21	10000
900	0	1	1	fh21	10000
900	0	1	2	fh21	10000
900	0	1	3	fh21	10000
900	0	2	1	fh21	10000
900	0	2	2	fh21	10000
900	0	2	3	fh21	10000
900	0	3	1	fh21	10000
900	0	3	2	fh21	10000
900	0	3	3	fh21	10000
900	1	1	1	fh21	10000
900	1	1	2	fh21	10000
900	1	1	3	fh21	10000
900	1	2	1	fh21	10000
900	1	2	2	fh21	10000
900	1	2	3	fh21	10000
900	1	3	1	fh21	10000
900	1	3	2	fh21	10000
900	1	3	3	fh21	10000
900	2	1	1	fh21	0
900	2	1	2	fh21	10000
900	2	1	3	fh21	10000
900	2	2	1	fh21	10000
900	2	2	2	fh21	10000
900	2	2	3	fh21	20000
900	2	3	1	fh21	20000
900	2	3	2	fh21	10000
900	2	3	3	fh21	10000
900	3	1	1	fh21	20000
900	3	1	2	fh21	10000
900	3	1	3	fh21	10000
900	3	2	1	fh21	20000
900	3	2	2	fh21	20000
900	3	2	3	fh21	20000
900	3	3	1	fh21	0
900	3	3	2	fh21	20000
900	3	3	3	fh21	20000
900	4	1	1	fh21	20000
900	4	1	2	fh21	10000
900	4	1	3	fh21	20000
900	4	2	1	fh21	20000
900	4	2	2	fh21	20000
900	4	2	3	fh21	20000
900	4	3	1	fh21	20000
900	4	3	2	fh21	20000
900	4	3	3	fh21	10000
900	5	1	1	fh21	10000
900	5	1	2	fh21	10000
900	5	1	3	fh21	10000
900	5	2	1	fh21	20000
900	5	2	2	fh21	20000
900	5	2	3	fh21	20000
900	5	3	1	fh21	20000
900	5	3	2	fh21	20000
900	5	3	3	fh21	20000
900	6	1	1	fh21	20000
900	6	1	2	fh21	20000
900	6	1	3	fh21	10000
900	6	2	1	fh21	20000
900	6	2	2	fh21	10000
900	6	2	3	fh21	20000
900	6	3	1	fh21	10000
900	6	3	2	fh21	20000
900	6	3	3	fh21	20000
900	7	1	1	fh21	20000
900	7	1	2	fh21	10000
900	7	1	3	fh21	10000
900	7	2	1	fh21	10000
900	7	2	2	fh21	10000
900	7	2	3	fh21	10000
900	7	3	1	fh21	10000
900	7	3	2	fh21	10000
900	7	3	3	fh21	10000
900	8	1	1	fh21	10000
900	8	1	2	fh21	10000
900	8	1	3	fh21	10000
900	8	2	1	fh21	10000
900	8	2	2	fh21	10000
900	8	2	3	fh21	10000
900	8	3	1	fh21	10000
900	8	3	2	fh21	10000
900	8	3	3	fh21	10000
900	9	1	1	fh21	10000
900	9	1	2	fh21	0
900	9	1	3	fh21	10000
900	9	2	1	fh21	10000
900	9	2	2	fh21	0
900	9	2	3	fh21	0
900	9	3	1	fh21	10000
900	9	3	2	fh21	10000
900	9	3	3	fh21	10000
1000	0	1	1	fh21	20000
1000	0	1	2	fh21	20000
1000	0	1	3	fh21	10000
1000	0	2	1	fh21	10000
1000	0	2	2	fh21	10000
1000	0	2	3	fh21	20000
1000	0	3	1	fh21	10000
1000	0	3	2	fh21	20000
1000	0	3	3	fh21	20000
1000	1	1	1	fh21	20000
1000	1	1	2	fh21	20000
1000	1	1	3	fh21	20000
1000	1	2	1	fh21	20000
1000	1	2	2	fh21	20000
1000	1	2	3	fh21	20000
1000	1	3	1	fh21	10000
1000	1	3	2	fh21	20000
1000	1	3	3	fh21	20000
1000	2	1	1	fh21	20000
1000	2	1	2	fh21	20000
1000	2	1	3	fh21	20000
1000	2	2	1	fh21	20000
1000	2	2	2	fh21	20000
1000	2	2	3	fh21	20000
1000	2	3	1	fh21	20000
1000	2	3	2	fh21	20000
1000	2	3	3	fh21	20000
1000	3	1	1	fh21	20000
1000	3	1	2	fh21	20000
1000	3	1	3	fh21	20000
1000	3	2	1	fh21	30000
1000	3	2	2	fh21	20000
1000	3	2	3	fh21	20000
1000	3	3	1	fh21	20000
1000	3	3	2	fh21	20000
1000	3	3	3	fh21	20000
1000	4	1	1	fh21	20000
1000	4	1	2	fh21	30000
1000	4	1	3	fh21	20000
1000	4	2	1	fh21	10000
1000	4	2	2	fh21	20000
1000	4	2	3	fh21	20000
1000	4	3	1	fh21	20000
1000	4	3	2	fh21	20000
1000	4	3	3	fh21	20000
1000	5	1	1	fh21	20000
1000	5	1	2	fh21	30000
1000	5	1	3	fh21	20000
1000	5	2	1	fh21	20000
1000	5	2	2	fh21	20000
1000	5	2	3	fh21	20000
1000	5	3	1	fh21	20000
1000	5	3	2	fh21	20000
1000	5	3	3	fh21	20000
1000	6	1	1	fh21	20000
1000	6	1	2	fh21	20000
1000	6	1	3	fh21	20000
1000	6	2	1	fh21	20000
1000	6	2	2	fh21	20000
1000	6	2	3	fh21	20000
1000	6	3	1	fh21	10000
1000	6	3	2	fh21	20000
1000	6	3	3	fh21	20000
1000	7	1	1	fh21	20000
1000	7	1	2	fh21	20000
1000	7	1	3	fh21	20000
1000	7	2	1	fh21	20000
1000	7	2	2	fh21	20000
1000	7	2	3	fh21	20000
1000	7	3	1	fh21	20000
1000	7	3	2	fh21	20000
1000	7	3	3	fh21	20000
1000	8	1	1	fh21	20000
1000	8	1	2	fh21	10000
1000	8	1	3	fh21	20000
1000	8	2	1	fh21	20000
1000	8	2	2	fh21	10000
1000	8	2	3	fh21	20000
1000	8	3	1	fh21	20000
1000	8	3	2	fh21	20000
1000	8	3	3	fh21	20000
1000	9	1	1	fh21	10000
1000	9	1	2	fh21	10000
1000	9	1	3	fh21	20000
1000	9	2	1	fh21	10000
1000	9	2	2	fh21	10000
1000	9	2	3	fh21	10000
1000	9	3	1	fh21	20000
1000	9	3	2	fh21	10000
1000	9	3	3	fh21	10000
1100	0	1	1	fh21	20000
1100	0	1	2	fh21	20000
1100	0	1	3	fh21	20000
1100	0	2	1	fh21	20000
1100	0	2	2	fh21	20000
1100	0	2	3	fh21	0
1100	0	3	1	fh21	10000
1100	0	3	2	fh21	20000
1100	0	3	3	fh21	30000
1100	1	1	1	fh21	20000
1100	1	1	2	fh21	10000
1100	1	1	3	fh21	20000
1100	1	2	1	fh21	30000
1100	1	2	2	fh21	20000
1100	1	2	3	fh21	20000
1100	1	3	1	fh21	20000
1100	1	3	2	fh21	20000
1100	1	3	3	fh21	20000
1100	2	1	1	fh21	30000
1100	2	1	2	fh21	20000
1100	2	1	3	fh21	20000
1100	2	2	1	fh21	20000
1100	2	2	2	fh21	20000
1100	2	2	3	fh21	20000
1100	2	3	1	fh21	20000
1100	2	3	2	fh21	20000
1100	2	3	3	fh21	20000
1100	3	1	1	fh21	20000
1100	3	1	2	fh21	30000
1100	3	1	3	fh21	30000
1100	3	2	1	fh21	20000
1100	3	2	2	fh21	20000
1100	3	2	3	fh21	20000
1100	3	3	1	fh21	20000
1100	3	3	2	fh21	20000
1100	3	3	3	fh21	30000
1100	4	1	1	fh21	20000
1100	4	1	2	fh21	20000
1100	4	1	3	fh21	20000
1100	4	2	1	fh21	20000
1100	4	2	2	fh21	20000
1100	4	2	3	fh21	30000
1100	4	3	1	fh21	20000
1100	4	3	2	fh21	20000
1100	4	3	3	fh21	20000
1100	5	1	1	fh21	30000
1100	5	1	2	fh21	20000
1100	5	1	3	fh21	20000
1100	5	2	1	fh21	20000
1100	5	2	2	fh21	20000
1100	5	2	3	fh21	20000
1100	5	3	1	fh21	20000
1100	5	3	2	fh21	40000
1100	5	3	3	fh21	20000
1100	6	1	1	fh21	20000
1100	6	1	2	fh21	20000
1100	6	1	3	fh21	30000
1100	6	2	1	fh21	20000
1100	6	2	2	fh21	30000
1100	6	2	3	fh21	20000
1100	6	3	1	fh21	30000
1100	6	3	2	fh21	20000
1100	6	3	3	fh21	20000
1100	7	1	1	fh21	20000
1100	7	1	2	fh21	20000
1100	7	1	3	fh21	20000
1100	7	2	1	fh21	20000
